nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
209,27,-0.13804463,-35.42968,102.36983,2025-08-11 17:51:16.881024896
209,28,0.061936565,-35.35407,102.9615,2025-08-11 18:51:16.881024896
209,29,-0.009752372,-35.27921,103.580086,2025-08-11 19:51:16.881024896
209,30,-0.016275197,-35.205204,104.23232,2025-08-11 20:51:16.881024896
209,31,0.031242346,-35.132298,104.92633,2025-08-11 21:51:16.881024896
209,32,0.0013621516,-35.060875,105.67212,2025-08-11 22:51:16.881024896
209,33,-0.011612348,-34.9915,106.48232,2025-08-11 23:51:16.881024896
209,34,-0.023393817,-34.92491,107.37337,2025-08-12 00:51:16.881024896
209,35,-0.0693862,-34.86199,108.36729,2025-08-12 01:51:16.881024896
210,0,0.0045064087,-34.80366,109.49475,2025-08-12 02:51:16.881024896
210,1,-0.15559283,-34.75055,110.80062,2025-08-12 03:51:16.881024896
210,2,0.012556318,-34.70201,112.35468,2025-08-12 04:51:16.881024896
210,3,0.011884094,-34.651203,114.384476,2025-08-12 05:51:16.881024896
210,4,-0.08579965,-38.837715,84.66337,2025-08-12 06:51:16.881024896
210,5,0.11476751,-38.194504,86.90639,2025-08-12 07:51:16.881024896
210,6,0.047539424,-37.7624,88.44365,2025-08-12 08:51:16.881024896
210,7,-0.03827392,-37.412483,89.73205,2025-08-12 09:51:16.881024896
210,8,0.02960425,-37.123367,90.84387,2025-08-12 10:51:16.881024896
210,9,0.06260453,-36.88027,91.824615,2025-08-12 11:51:16.881024896
210,10,0.033710565,-36.6726,92.70489,2025-08-12 12:51:16.881024896
210,11,0.01274164,-36.49255,93.50641,2025-08-12 13:51:16.881024896
210,12,0.01272828,-36.33424,94.2452,2025-08-12 14:51:16.881024896
210,13,0.19458824,-36.193176,94.933556,2025-08-12 15:51:16.881024896
210,14,0.1595019,-36.06588,95.58114,2025-08-12 16:51:16.881024896
210,15,0.099086486,-35.94961,96.19581,2025-08-12 17:51:16.881024896
210,16,-0.027251609,-35.84221,96.78407,2025-08-12 18:51:16.881024896
210,17,0.27254093,-35.741936,97.35151,2025-08-12 19:51:16.881024896
210,18,0.11705122,-35.6474,97.902985,2025-08-12 20:51:16.881024896
210,19,0.06659139,-35.557472,98.44286,2025-08-12 21:51:16.881024896
210,20,-0.014697687,-35.471222,98.975174,2025-08-12 22:51:16.881024896
210,21,-0.054702714,-35.41246,99.3453,2025-08-12 23:51:16.881024896
210,22,0.07292802,-35.371403,99.60931,2025-08-13 00:51:16.881024896
210,23,-0.065178126,-35.306892,100.03227,2025-08-13 01:51:16.881024896
210,24,-0.0018084245,-35.227703,100.56451,2025-08-13 02:51:16.881024896
210,25,0.0878557,-35.149937,101.104294,2025-08-13 03:51:16.881024896
210,26,0.01725019,-35.073303,101.65571,2025-08-13 04:51:16.881024896
210,27,0.015769988,-34.9976,102.22321,2025-08-13 05:51:16.881024896
210,28,0.02174692,-34.922726,102.81179,2025-08-13 06:51:16.881024896
210,29,-0.09449669,-34.848686,103.42715,2025-08-13 07:51:16.881024896
210,30,0.0375799,-34.7756,104.076004,2025-08-13 08:51:16.881024896
210,31,-0.031214075,-34.703728,104.76644,2025-08-13 09:51:16.881024896
210,32,0.02138288,-34.63349,105.50841,2025-08-13 10:51:16.881024896
210,33,-0.038866896,-34.565487,106.314476,2025-08-13 11:51:16.881024896
210,34,0.038594224,-34.500496,107.20099,2025-08-13 12:51:16.881024896
210,35,-0.0978666,-34.439484,108.18987,2025-08-13 13:51:16.881024896
211,0,-0.09907961,-34.383476,109.31165,2025-08-13 14:51:16.881024896
211,1,-0.0020824384,-34.33325,110.61096,2025-08-13 15:51:16.881024896
211,2,0.06433116,-34.28843,112.15727,2025-08-13 16:51:16.881024896
211,3,0.13932683,-34.24294,114.17704,2025-08-13 17:51:16.881024896
211,4,0.0072937636,-38.404736,84.61955,2025-08-13 18:51:16.881024896
211,5,-0.109933354,-37.759296,86.84785,2025-08-13 19:51:16.881024896
211,6,-0.085141465,-37.32605,88.37534,2025-08-13 20:51:16.881024896
211,7,-0.061213147,-36.975418,89.65577,2025-08-13 21:51:16.881024896
211,8,0.06403847,-36.68586,90.76087,2025-08-13 22:51:16.881024896
211,9,-0.041301943,-36.442513,91.73579,2025-08-13 23:51:16.881024896
211,10,-0.011645294,-36.234726,92.610916,2025-08-14 00:51:16.881024896
211,11,-0.06438344,-36.05466,93.40781,2025-08-14 01:51:16.881024896
211,12,-0.022067698,-35.89641,94.14239,2025-08-14 02:51:16.881024896
211,13,-0.0028575421,-35.755474,94.82685,2025-08-14 03:51:16.881024896
211,14,0.10237671,-35.628353,95.47081,2025-08-14 04:51:16.881024896
211,15,-0.0065022367,-35.512302,96.082054,2025-08-14 05:51:16.881024896
211,16,0.0175474,-35.40515,96.667076,2025-08-14 06:51:16.881024896
211,17,0.0006227525,-35.305172,97.23141,2025-08-14 07:51:16.881024896
211,18,-0.11166227,-35.21096,97.77987,2025-08-14 08:51:16.881024896
211,19,0.005551571,-35.121384,98.316826,2025-08-14 09:51:16.881024896
211,20,0.04522812,-35.035526,98.846275,2025-08-14 10:51:16.881024896
211,21,0.0029460564,-34.977055,99.21441,2025-08-14 11:51:16.881024896
211,22,0.066714056,-34.93622,99.477005,2025-08-14 12:51:16.881024896
211,23,0.014742884,-34.87208,99.89772,2025-08-14 13:51:16.881024896
211,24,0.04347736,-34.793396,100.42713,2025-08-14 14:51:16.881024896
211,25,-0.022318378,-34.71618,100.96406,2025-08-14 15:51:16.881024896
211,26,0.022301672,-34.64015,101.51257,2025-08-14 16:51:16.881024896
211,27,0.039135676,-34.565105,102.0771,2025-08-14 17:51:16.881024896
211,28,-0.00852458,-34.490963,102.662605,2025-08-14 18:51:16.881024896
211,29,0.00060800556,-34.417736,103.27476,2025-08-14 19:51:16.881024896
211,30,-0.07408289,-34.345562,103.92024,2025-08-14 20:51:16.881024896
211,31,-0.046746906,-34.274723,104.6071,2025-08-14 21:51:16.881024896
211,32,-0.01241792,-34.20567,105.34522,2025-08-14 22:51:16.881024896
211,33,0.03487591,-34.139027,106.14711,2025-08-14 23:51:16.881024896
211,34,-0.018284189,-34.07564,107.02903,2025-08-15 00:51:16.881024896
211,35,0.040098894,-34.016537,108.01277,2025-08-15 01:51:16.881024896
212,0,-0.11931933,-33.96285,109.12871,2025-08-15 02:51:16.881024896
212,1,-0.002732904,-33.91552,110.42122,2025-08-15 03:51:16.881024896
212,2,0.03568982,-33.87444,111.95938,2025-08-15 04:51:16.881024896
212,3,-0.016597297,-33.834316,113.96844,2025-08-15 05:51:16.881024896
212,4,-0.07860031,-37.971394,84.575386,2025-08-15 06:51:16.881024896
212,5,-0.063969605,-37.32377,86.7891,2025-08-15 07:51:16.881024896
212,6,0.011533725,-36.8894,88.30698,2025-08-15 08:51:16.881024896
212,7,-0.07478352,-36.538067,89.57955,2025-08-15 09:51:16.881024896
212,8,0.16654654,-36.248074,90.67803,2025-08-15 10:51:16.881024896
212,9,0.050385747,-36.00448,91.64722,2025-08-15 11:51:16.881024896
212,10,0.08905889,-35.796577,92.51728,2025-08-15 12:51:16.881024896
212,11,0.060533132,-35.616493,93.30963,2025-08-15 13:51:16.881024896
212,12,0.03660504,-35.458305,94.04007,2025-08-15 14:51:16.881024896
212,13,-0.008408285,-35.317486,94.72072,2025-08-15 15:51:16.881024896
212,14,-0.072463095,-35.190533,95.361115,2025-08-15 16:51:16.881024896
212,15,0.049827754,-35.074696,95.96901,2025-08-15 17:51:16.881024896
212,16,-0.041864436,-34.967796,96.55085,2025-08-15 18:51:16.881024896
212,17,-0.03204431,-34.868095,97.11212,2025-08-15 19:51:16.881024896
212,18,-0.056119982,-34.7742,97.657646,2025-08-15 20:51:16.881024896
212,19,-0.03669215,-34.68498,98.191734,2025-08-15 21:51:16.881024896
212,20,0.08935128,-34.5995,98.71837,2025-08-15 22:51:16.881024896
212,21,-0.04166181,-34.541317,99.08456,2025-08-15 23:51:16.881024896
212,22,-0.0018425855,-34.500698,99.34577,2025-08-16 00:51:16.881024896
212,23,0.016782248,-34.436928,99.764275,2025-08-16 01:51:16.881024896
212,24,-0.07218536,-34.358734,100.29092,2025-08-16 02:51:16.881024896
212,25,0.05084635,-34.28206,100.82505,2025-08-16 03:51:16.881024896
212,26,-0.014047657,-34.206615,101.37072,2025-08-16 04:51:16.881024896
212,27,0.087287344,-34.132225,101.93233,2025-08-16 05:51:16.881024896
212,28,0.055733874,-34.0588,102.51482,2025-08-16 06:51:16.881024896
212,29,0.01763452,-33.986374,103.123825,2025-08-16 07:51:16.881024896
212,30,0.08123796,-33.915096,103.76601,2025-08-16 08:51:16.881024896
212,31,0.014182205,-33.845276,104.449356,2025-08-16 09:51:16.881024896
212,32,0.037790235,-33.77738,105.1837,2025-08-16 10:51:16.881024896
212,33,-0.00075046724,-33.712086,105.9815,2025-08-16 11:51:16.881024896
212,34,0.049381368,-33.650276,106.85891,2025-08-16 12:51:16.881024896
212,35,0.017148282,-33.59305,107.83761,2025-08-16 13:51:16.881024896
213,0,0.10251977,-33.54165,108.9478,2025-08-16 14:51:16.881024896
213,1,0.040347047,-33.49717,110.23362,2025-08-16 15:51:16.881024896
213,2,0.03963554,-33.459778,111.76378,2025-08-16 16:51:16.881024896
213,3,0.060681976,-33.424942,113.76228,2025-08-16 17:51:16.881024896
213,4,0.04358626,-37.53785,84.53479,2025-08-16 18:51:16.881024896
213,5,-0.074468076,-36.888214,86.73321,2025-08-16 19:51:16.881024896
213,6,-0.081976674,-36.452824,88.24109,2025-08-16 20:51:16.881024896
213,7,0.011122245,-36.100857,89.505585,2025-08-16 21:51:16.881024896
213,8,0.0065718093,-35.810482,90.59729,2025-08-16 22:51:16.881024896
213,9,-0.008547488,-35.56668,91.560646,2025-08-16 23:51:16.881024896
213,10,0.044416957,-35.358692,92.42559,2025-08-17 00:51:16.881024896
213,11,0.03360871,-35.178616,93.21335,2025-08-17 01:51:16.881024896
213,12,-0.10739239,-35.020504,93.93963,2025-08-17 02:51:16.881024896
213,13,0.045844387,-34.87982,94.61645,2025-08-17 03:51:16.881024896
213,14,0.1436588,-34.753048,95.25329,2025-08-17 04:51:16.881024896
213,15,0.080105804,-34.637432,95.85785,2025-08-17 05:51:16.881024896
213,16,0.23267718,-34.53079,96.43652,2025-08-17 06:51:16.881024896
213,17,-0.08685619,-34.43138,96.99478,2025-08-17 07:51:16.881024896
213,18,0.10307483,-34.337807,97.53739,2025-08-17 08:51:16.881024896
213,19,-0.066260085,-34.24893,98.06866,2025-08-17 09:51:16.881024896
213,20,-0.002525289,-34.163837,98.59253,2025-08-17 10:51:16.881024896
213,21,-0.03610087,-34.105946,98.95681,2025-08-17 11:51:16.881024896
213,22,-0.006231877,-34.06554,99.21667,2025-08-17 12:51:16.881024896
213,23,-0.02066455,-34.002136,99.63301,2025-08-17 13:51:16.881024896
213,24,-0.0074301716,-33.924435,100.15695,2025-08-17 14:51:16.881024896
213,25,0.06351052,-33.848293,100.68838,2025-08-17 15:51:16.881024896
213,26,0.038183443,-33.773438,101.23129,2025-08-17 16:51:16.881024896
213,27,-0.0068674944,-33.699688,101.790085,2025-08-17 17:51:16.881024896
213,28,0.011629022,-33.626972,102.369675,2025-08-17 18:51:16.881024896
213,29,-0.000714294,-33.555336,102.97568,2025-08-17 19:51:16.881024896
213,30,0.12974057,-33.484943,103.61471,2025-08-17 20:51:16.881024896
213,31,0.0047492376,-33.416122,104.294716,2025-08-17 21:51:16.881024896
213,32,0.020610658,-33.34937,105.025505,2025-08-17 22:51:16.881024896
213,33,0.024239806,-33.28539,105.81945,2025-08-17 23:51:16.881024896
213,34,0.051453497,-33.22512,106.69265,2025-08-18 00:51:16.881024896
213,35,0.049596023,-33.16973,107.66669,2025-08-18 01:51:16.881024896
214,0,0.056765117,-33.12056,108.771614,2025-08-18 02:51:16.881024896
214,1,-0.05378971,-33.07886,110.05139,2025-08-18 03:51:16.881024896
214,2,-0.00645066,-33.045044,111.574425,2025-08-18 04:51:16.881024896
214,3,0.010829089,-33.015316,113.56379,2025-08-18 05:51:16.881024896
214,4,-0.047578294,-37.104675,84.490845,2025-08-18 06:51:16.881024896
214,5,0.09143473,-36.45291,86.674904,2025-08-18 07:51:16.881024896
214,6,-0.032599747,-36.016426,88.17335,2025-08-18 08:51:16.881024896
214,7,0.020211333,-35.66377,89.43016,2025-08-18 09:51:16.881024896
214,8,-0.007969938,-35.372967,90.51541,2025-08-18 10:51:16.881024896
214,9,0.021033924,-35.128914,91.47318,2025-08-18 11:51:16.881024896
214,10,0.01423149,-34.920807,92.333206,2025-08-18 12:51:16.881024896
214,11,0.00074592006,-34.740707,93.116554,2025-08-18 13:51:16.881024896
214,12,-0.094659805,-34.582645,93.83881,2025-08-18 14:51:16.881024896
214,13,0.0048797266,-34.44207,94.51194,2025-08-18 15:51:16.881024896
214,14,0.1018007,-34.315456,95.14534,2025-08-18 16:51:16.881024896
214,15,-0.08683095,-34.20004,95.74666,2025-08-18 17:51:16.881024896
214,16,0.015716862,-34.09363,96.322266,2025-08-18 18:51:16.881024896
214,17,-0.18678916,-33.994495,96.87758,2025-08-18 19:51:16.881024896
214,18,-0.056469787,-33.901222,97.41735,2025-08-18 20:51:16.881024896
214,19,0.04881061,-33.812683,97.945854,2025-08-18 21:51:16.881024896
214,20,0.04681647,-33.727955,98.467026,2025-08-18 22:51:16.881024896
214,21,-0.07143249,-33.670338,98.82944,2025-08-18 23:51:16.881024896
214,22,0.028129889,-33.63014,99.08797,2025-08-19 00:51:16.881024896
214,23,0.09552609,-33.567085,99.5022,2025-08-19 01:51:16.881024896
214,24,0.15133262,-33.489857,100.02348,2025-08-19 02:51:16.881024896
214,25,0.06828033,-33.414234,100.55223,2025-08-19 03:51:16.881024896
214,26,-0.0052328664,-33.339947,101.09242,2025-08-19 04:51:16.881024896
214,27,0.0042620776,-33.266823,101.64844,2025-08-19 05:51:16.881024896
214,28,0.064196646,-33.1948,102.22515,2025-08-19 06:51:16.881024896
214,29,0.02722676,-33.123936,102.82816,2025-08-19 07:51:16.881024896
214,30,-0.041325215,-33.05441,103.46405,2025-08-19 08:51:16.881024896
214,31,0.016993301,-32.98657,104.14073,2025-08-19 09:51:16.881024896
214,32,0.011955457,-32.920933,104.86795,2025-08-19 10:51:16.881024896
214,33,0.0027887875,-32.85825,105.658035,2025-08-19 11:51:16.881024896
214,34,0.0141983265,-32.799503,106.526985,2025-08-19 12:51:16.881024896
214,35,-0.022739599,-32.745926,107.496284,2025-08-19 13:51:16.881024896
215,0,-0.003714732,-32.698963,108.59585,2025-08-19 14:51:16.881024896
215,1,0.22892615,-32.660015,109.86941,2025-08-19 15:51:16.881024896
215,2,-0.06947642,-32.629753,111.38504,2025-08-19 16:51:16.881024896
215,3,-0.2131211,-32.605114,113.36476,2025-08-19 17:51:16.881024896
215,4,0.0011354093,-36.671326,84.4444,2025-08-19 18:51:16.881024896
215,5,0.03948131,-36.017406,86.6148,2025-08-19 19:51:16.881024896
215,6,0.037663367,-35.579803,88.1042,2025-08-19 20:51:16.881024896
215,7,0.0069567836,-35.226437,89.35365,2025-08-19 21:51:16.881024896
215,8,-0.14701346,-34.935192,90.432686,2025-08-19 22:51:16.881024896
215,9,0.086336024,-34.690876,91.385086,2025-08-19 23:51:16.881024896
215,10,0.06577449,-34.48264,92.24036,2025-08-20 00:51:16.881024896
215,11,-0.0927382,-34.3025,93.01944,2025-08-20 01:51:16.881024896
215,12,0.20527318,-34.14448,93.737816,2025-08-20 02:51:16.881024896
215,13,0.0022747936,-34.00401,94.40735,2025-08-20 03:51:16.881024896
215,14,-0.044497408,-33.877544,95.03741,2025-08-20 04:51:16.881024896
215,15,0.01910404,-33.762318,95.63558,2025-08-20 05:51:16.881024896
215,16,0.015036693,-33.65614,96.20819,2025-08-20 06:51:16.881024896
215,17,-0.103183195,-33.557266,96.760635,2025-08-20 07:51:16.881024896
215,18,0.21077839,-33.464287,97.297646,2025-08-20 08:51:16.881024896
215,19,-0.048902184,-33.376076,97.823456,2025-08-20 09:51:16.881024896
215,20,-0.014533156,-33.291706,98.34198,2025-08-20 10:51:16.881024896
215,21,-0.08885339,-33.23436,98.70256,2025-08-20 11:51:16.881024896
215,22,-0.0015072074,-33.194366,98.95979,2025-08-20 12:51:16.881024896
215,23,0.0031685133,-33.131657,99.37194,2025-08-20 13:51:16.881024896
215,24,0.053060926,-33.054897,99.890625,2025-08-20 14:51:16.881024896
215,25,-0.04039488,-32.979786,100.41673,2025-08-20 15:51:16.881024896
215,26,0.008043641,-32.90606,100.954254,2025-08-20 16:51:16.881024896
215,27,0.07874128,-32.833553,101.50752,2025-08-20 17:51:16.881024896
215,28,-0.036801644,-32.762215,102.0814,2025-08-20 18:51:16.881024896
215,29,0.09798399,-32.692112,102.68145,2025-08-20 19:51:16.881024896
215,30,-0.095616736,-32.623444,103.314224,2025-08-20 20:51:16.881024896
215,31,-0.044374514,-32.556572,103.987595,2025-08-20 21:51:16.881024896
215,32,0.009591263,-32.49205,104.71126,2025-08-20 22:51:16.881024896
215,33,0.041191284,-32.430656,105.49748,2025-08-20 23:51:16.881024896
215,34,-0.04587439,-32.373417,106.362175,2025-08-21 00:51:16.881024896
215,35,-0.03353658,-32.321644,107.32671,2025-08-21 01:51:16.881024896
216,0,-0.13149984,-32.276875,108.42085,2025-08-21 02:51:16.881024896
216,1,-0.04488979,-32.24067,109.688095,2025-08-21 03:51:16.881024896
216,2,-0.052871976,-32.213947,111.19615,2025-08-21 04:51:16.881024896
216,3,0.06025049,-32.194397,113.16588,2025-08-21 05:51:16.881024896
216,4,0.1706636,-36.23812,84.39898,2025-08-21 06:51:16.881024896
216,5,0.036080394,-35.582096,86.555595,2025-08-21 07:51:16.881024896
216,6,0.06352556,-35.1434,88.03594,2025-08-21 08:51:16.881024896
216,7,0.042196672,-34.789333,89.27802,2025-08-21 09:51:16.881024896
216,8,0.084337674,-34.497654,90.35085,2025-08-21 10:51:16.881024896
216,9,-0.033228885,-34.25308,91.2979,2025-08-21 11:51:16.881024896
216,10,-0.030278066,-34.044712,92.148445,2025-08-21 12:51:16.881024896
216,11,-0.037844136,-33.86454,92.923294,2025-08-21 13:51:16.881024896
216,12,-0.040638015,-33.70656,93.63782,2025-08-21 14:51:16.881024896
216,13,0.0013093272,-33.566177,94.30381,2025-08-21 15:51:16.881024896
216,14,-0.04192704,-33.439857,94.930565,2025-08-21 16:51:16.881024896
216,15,0.060211733,-33.324818,95.52563,2025-08-21 17:51:16.881024896
216,16,-0.12564708,-33.21886,96.09529,2025-08-21 18:51:16.881024896
216,17,-0.04905253,-33.120243,96.64491,2025-08-21 19:51:16.881024896
216,18,-0.14344338,-33.027554,97.1792,2025-08-21 20:51:16.881024896
216,19,0.008225131,-32.939655,97.70236,2025-08-21 21:51:16.881024896
216,20,-0.0058306125,-32.855637,98.21829,2025-08-21 22:51:16.881024896
216,21,-0.022925256,-32.798553,98.57709,2025-08-21 23:51:16.881024896
216,22,-0.010509551,-32.758762,98.83304,2025-08-22 00:51:16.881024896
216,23,0.00018761354,-32.69639,99.24315,2025-08-22 01:51:16.881024896
216,24,-0.006236775,-32.620087,99.759285,2025-08-22 02:51:16.881024896
216,25,0.09061945,-32.545475,100.28283,2025-08-22 03:51:16.881024896
216,26,-0.019173577,-32.472294,100.81774,2025-08-22 04:51:16.881024896
216,27,0.03080519,-32.400394,101.36834,2025-08-22 05:51:16.881024896
216,28,-0.0021341066,-32.329727,101.93945,2025-08-22 06:51:16.881024896
216,29,-0.019104943,-32.26037,102.53664,2025-08-22 07:51:16.881024896
216,30,-0.03608433,-32.19254,103.16639,2025-08-22 08:51:16.881024896
216,31,0.023100337,-32.126617,103.83656,2025-08-22 09:51:16.881024896
216,32,-0.007634374,-32.063183,104.5568,2025-08-22 10:51:16.881024896
216,33,-0.075628735,-32.003044,105.3393,2025-08-22 11:51:16.881024896
216,34,-0.018668268,-31.947285,106.19991,2025-08-22 12:51:16.881024896
216,35,-0.0014921455,-31.897274,107.1599,2025-08-22 13:51:16.881024896
217,0,-0.14758585,-31.854649,108.24887,2025-08-22 14:51:16.881024896
217,1,-0.091688454,-31.821123,109.510124,2025-08-22 15:51:16.881024896
217,2,-0.03708781,-31.79786,111.011055,2025-08-22 16:51:16.881024896
217,3,-0.05286926,-31.783272,112.97148,2025-08-22 17:51:16.881024896
217,4,0.14475834,-35.80475,84.352806,2025-08-22 18:51:16.881024896
217,5,0.056961227,-35.14663,86.4959,2025-08-22 19:51:16.881024896
217,6,-0.000352187,-34.70684,87.96736,2025-08-22 20:51:16.881024896
217,7,-0.0019225746,-34.352085,89.20222,2025-08-22 21:51:16.881024896
217,8,0.10295766,-34.059967,90.268974,2025-08-22 22:51:16.881024896
217,9,-0.05472991,-33.81513,91.21078,2025-08-22 23:51:16.881024896
217,10,-0.06010708,-33.606625,92.0567,2025-08-23 00:51:16.881024896
217,11,-0.057269413,-33.42641,92.8274,2025-08-23 01:51:16.881024896
217,12,0.2987765,-33.26846,93.538155,2025-08-23 02:51:16.881024896
217,13,-0.021666413,-33.128174,94.20067,2025-08-23 03:51:16.881024896
217,14,0.08697304,-33.001987,94.82419,2025-08-23 04:51:16.881024896
217,15,-0.0073822155,-32.887127,95.41621,2025-08-23 05:51:16.881024896
217,16,-0.039694656,-32.781387,95.98299,2025-08-23 06:51:16.881024896
217,17,-0.19733001,-32.683018,96.52985,2025-08-23 07:51:16.881024896
217,18,-0.087466374,-32.590607,97.06146,2025-08-23 08:51:16.881024896
217,19,0.03161476,-32.50302,97.58203,2025-08-23 09:51:16.881024896
217,20,-0.026302101,-32.419342,98.09542,2025-08-23 10:51:16.881024896
217,21,0.016443375,-32.362522,98.45245,2025-08-23 11:51:16.881024896
217,22,-0.041795056,-32.32292,98.70716,2025-08-23 12:51:16.881024896
217,23,0.11142055,-32.26088,99.11528,2025-08-23 13:51:16.881024896
217,24,0.027597435,-32.185024,99.62892,2025-08-23 14:51:16.881024896
217,25,0.07640655,-32.1109,100.14995,2025-08-23 15:51:16.881024896
217,26,0.029717404,-32.03826,100.6823,2025-08-23 16:51:16.881024896
217,27,0.0009409607,-31.966953,101.23027,2025-08-23 17:51:16.881024896
217,28,-0.009245122,-31.896944,101.79868,2025-08-23 18:51:16.881024896
217,29,-0.044066228,-31.828321,102.39304,2025-08-23 19:51:16.881024896
217,30,-0.05624299,-31.761316,103.01984,2025-08-23 20:51:16.881024896
217,31,-0.03899799,-31.69633,103.68687,2025-08-23 21:51:16.881024896
217,32,0.00022695468,-31.633965,104.40373,2025-08-23 22:51:16.881024896
217,33,-0.038942978,-31.575066,105.18259,2025-08-23 23:51:16.881024896
217,34,-0.108476356,-31.520761,106.039185,2025-08-24 00:51:16.881024896
217,35,0.052446384,-31.472488,106.99469,2025-08-24 01:51:16.881024896
218,0,-0.00980873,-31.431978,108.078575,2025-08-24 02:51:16.881024896
218,1,0.09451339,-31.401096,109.33392,2025-08-24 03:51:16.881024896
218,2,-0.07460696,-31.381248,110.82782,2025-08-24 04:51:16.881024896
218,3,-0.09287528,-31.371561,112.779045,2025-08-24 05:51:16.881024896
218,4,-0.12114365,-35.371216,84.30557,2025-08-24 06:51:16.881024896
218,5,-0.105975114,-34.71102,86.4355,2025-08-24 07:51:16.881024896
218,6,0.054022096,-34.270153,87.89829,2025-08-24 08:51:16.881024896
218,7,-0.14817049,-33.914703,89.12611,2025-08-24 09:51:16.881024896
218,8,0.02549739,-33.622147,90.186935,2025-08-24 10:51:16.881024896
218,9,0.046578854,-33.37705,91.12361,2025-08-24 11:51:16.881024896
218,10,-0.07216769,-33.168407,91.96502,2025-08-24 12:51:16.881024896
218,11,-0.04022919,-32.98815,92.73167,2025-08-24 13:51:16.881024896
218,12,-0.017145343,-32.83023,93.438736,2025-08-24 14:51:16.881024896
218,13,0.012222399,-32.69003,94.097855,2025-08-24 15:51:16.881024896
218,14,0.12043139,-32.56398,94.718216,2025-08-24 16:51:16.881024896
218,15,-0.0382546,-32.449295,95.30726,2025-08-24 17:51:16.881024896
218,16,0.0033649062,-32.34377,95.87121,2025-08-24 18:51:16.881024896
218,17,-0.021855524,-32.24564,96.41537,2025-08-24 19:51:16.881024896
218,18,0.008512833,-32.153507,96.944374,2025-08-24 20:51:16.881024896
218,19,0.0647182,-32.06623,97.4624,2025-08-24 21:51:16.881024896
218,20,-0.04055924,-31.98289,97.973305,2025-08-24 22:51:16.881024896
218,21,0.08820472,-31.926321,98.32862,2025-08-24 23:51:16.881024896
218,22,0.14683019,-31.886915,98.5821,2025-08-25 00:51:16.881024896
218,23,0.044594944,-31.825201,98.988266,2025-08-25 01:51:16.881024896
218,24,0.011078148,-31.749788,99.499466,2025-08-25 02:51:16.881024896
218,25,0.10101974,-31.676151,100.01802,2025-08-25 03:51:16.881024896
218,26,0.04981203,-31.604042,100.54786,2025-08-25 04:51:16.881024896
218,27,0.031767774,-31.533321,101.09327,2025-08-25 05:51:16.881024896
218,28,-0.06990991,-31.463963,101.65902,2025-08-25 06:51:16.881024896
218,29,-0.025802916,-31.396067,102.25062,2025-08-25 07:51:16.881024896
218,30,0.017492969,-31.329878,102.874504,2025-08-25 08:51:16.881024896
218,31,-0.0021295052,-31.265818,103.538445,2025-08-25 09:51:16.881024896
218,32,-0.04293193,-31.204514,104.252,2025-08-25 10:51:16.881024896
218,33,0.027720865,-31.146843,105.02725,2025-08-25 11:51:16.881024896
218,34,-0.030162562,-31.09398,105.8799,2025-08-25 12:51:16.881024896
218,35,0.05757831,-31.04743,106.830986,2025-08-25 13:51:16.881024896
219,0,0.12180559,-31.009018,107.90985,2025-08-25 14:51:16.881024896
219,1,0.07471572,-30.980757,109.15937,2025-08-25 15:51:16.881024896
219,2,0.015543043,-30.964294,110.6463,2025-08-25 16:51:16.881024896
219,3,0.007835521,-30.959469,112.58839,2025-08-25 17:51:16.881024896
219,4,0.0899815,-34.937836,84.25701,2025-08-25 18:51:16.881024896
219,5,0.00813053,-34.275543,86.374214,2025-08-25 19:51:16.881024896
219,6,-0.068437144,-33.83358,87.828606,2025-08-25 20:51:16.881024896
219,7,-0.07243961,-33.47743,89.04958,2025-08-25 21:51:16.881024896
219,8,-0.09645755,-33.184425,90.104645,2025-08-25 22:51:16.881024896
219,9,0.042630192,-32.939053,91.03635,2025-08-25 23:51:16.881024896
219,10,0.12885846,-32.730267,91.87335,2025-08-26 00:51:16.881024896
219,11,-0.023073943,-32.54996,92.636055,2025-08-26 01:51:16.881024896
219,12,0.035310652,-32.392063,93.33953,2025-08-26 02:51:16.881024896
219,13,-0.055275362,-32.25194,93.99534,2025-08-26 03:51:16.881024896
219,14,0.00029034328,-32.126026,94.61261,2025-08-26 04:51:16.881024896
219,15,0.024107762,-32.01151,95.19875,2025-08-26 05:51:16.881024896
219,16,0.08246603,-31.906185,95.75994,2025-08-26 06:51:16.881024896
219,17,-0.103618845,-31.808298,96.30145,2025-08-26 07:51:16.881024896
219,18,-0.03806832,-31.716434,96.82791,2025-08-26 08:51:16.881024896
219,19,-0.041683406,-31.629457,97.34345,2025-08-26 09:51:16.881024896
219,20,0.09041116,-31.54645,97.85193,2025-08-26 10:51:16.881024896
219,21,0.0040163905,-31.490133,98.20556,2025-08-26 11:51:16.881024896
219,22,-0.003173917,-31.450914,98.45784,2025-08-26 12:51:16.881024896
219,23,0.030692352,-31.389523,98.86209,2025-08-26 13:51:16.881024896
219,24,0.08451423,-31.314545,99.37089,2025-08-26 14:51:16.881024896
219,25,-0.031434175,-31.241386,99.887024,2025-08-26 15:51:16.881024896
219,26,0.059844334,-31.169804,100.414406,2025-08-26 16:51:16.881024896
219,27,-0.07007994,-31.099663,100.95729,2025-08-26 17:51:16.881024896
219,28,0.06318309,-31.030949,101.52044,2025-08-26 18:51:16.881024896
