nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
55,24,0.0027415075,-67.20416,-122.56422,2024-12-27 01:38:36.894925952
55,25,0.20284283,-66.40872,-123.85858,2024-12-27 02:38:36.894925952
55,26,0.012558591,-65.45976,-125.20167,2024-12-27 03:38:36.894925952
55,27,0.10255723,-64.29846,-126.612366,2024-12-27 04:38:36.894925952
55,28,0.25763336,-62.740005,-128.20491,2024-12-27 05:38:36.894925952
55,29,1.0577306,-72.55567,-65.10269,2024-12-27 06:38:36.894925952
55,30,-0.08535844,-73.376656,-71.00706,2024-12-27 07:38:36.894925952
55,31,0.13632503,-73.799774,-75.40757,2024-12-27 08:38:36.894925952
55,32,0.034655146,-74.05203,-79.27388,2024-12-27 09:38:36.894925952
55,33,0.09535014,-74.18729,-82.70093,2024-12-27 10:38:36.894925952
55,34,0.13936818,-74.23975,-85.760445,2024-12-27 11:38:36.894925952
55,35,-0.0035436992,-74.23226,-88.509995,2024-12-27 12:38:36.894925952
56,0,-0.008481627,-74.18046,-90.99712,2024-12-27 13:38:36.894925952
56,1,-0.035034206,-74.09527,-93.26164,2024-12-27 14:38:36.894925952
56,2,-0.08574135,-73.98439,-95.3371,2024-12-27 15:38:36.894925952
56,3,0.04087574,-73.853264,-97.251884,2024-12-27 16:38:36.894925952
56,4,-0.06632981,-73.705666,-99.03011,2024-12-27 17:38:36.894925952
56,5,-0.0019626576,-73.544205,-100.69232,2024-12-27 18:38:36.894925952
56,6,0.04742211,-73.37054,-102.2561,2024-12-27 19:38:36.894925952
56,7,-0.015769975,-73.18564,-103.73658,2024-12-27 20:38:36.894925952
56,8,-0.04014766,-72.98991,-105.146835,2024-12-27 21:38:36.894925952
56,9,-0.02314969,-72.783264,-106.49827,2024-12-27 22:38:36.894925952
56,10,-0.08403695,-72.63202,-107.41494,2024-12-27 23:38:36.894925952
56,11,-0.049559236,-72.52026,-108.05655,2024-12-28 00:38:36.894925952
56,12,-0.009337139,-72.33483,-109.06346,2024-12-28 01:38:36.894925952
56,13,0.015149744,-72.09086,-110.29392,2024-12-28 02:38:36.894925952
56,14,0.1597781,-71.83158,-111.49934,2024-12-28 03:38:36.894925952
56,15,0.020400358,-71.55484,-112.68611,2024-12-28 04:38:36.894925952
56,16,0.002971322,-71.25794,-113.86012,2024-12-28 05:38:36.894925952
56,17,-0.12334207,-70.93756,-115.0268,2024-12-28 06:38:36.894925952
56,18,-0.058912564,-70.58957,-116.1912,2024-12-28 07:38:36.894925952
56,19,-0.035479575,-70.20887,-117.3581,2024-12-28 08:38:36.894925952
56,20,-0.055624012,-69.78904,-118.53207,2024-12-28 09:38:36.894925952
56,21,-0.062483624,-69.32196,-119.717575,2024-12-28 10:38:36.894925952
56,22,0.028855091,-68.797165,-120.91917,2024-12-28 11:38:36.894925952
56,23,-0.0023974346,-68.20087,-122.14166,2024-12-28 12:38:36.894925952
56,24,0.0011973553,-67.51448,-123.390686,2024-12-28 13:38:36.894925952
56,25,-0.018442577,-66.71206,-124.673485,2024-12-28 14:38:36.894925952
56,26,0.036238175,-65.75567,-126.00074,2024-12-28 15:38:36.894925952
56,27,0.045890585,-64.58639,-127.39032,2024-12-28 16:38:36.894925952
56,28,-0.020321878,-63.01866,-128.95334,2024-12-28 17:38:36.894925952
56,29,-0.057232276,-72.976906,-64.864365,2024-12-28 18:38:36.894925952
56,30,-0.0033196106,-73.80653,-70.90239,2024-12-28 19:38:36.894925952
56,31,0.11423741,-74.23303,-75.41503,2024-12-28 20:38:36.894925952
56,32,0.36774826,-74.48608,-79.38559,2024-12-28 21:38:36.894925952
56,33,-0.018420445,-74.6203,-82.90734,2024-12-28 22:38:36.894925952
56,34,0.08976767,-74.67051,-86.05163,2024-12-28 23:38:36.894925952
56,35,0.14072162,-74.6599,-88.876366,2024-12-29 00:38:36.894925952
57,0,-0.046461947,-74.60439,-91.42983,2024-12-29 01:38:36.894925952
57,1,-0.0044679395,-74.515114,-93.75273,2024-12-29 02:38:36.894925952
57,2,-0.031349402,-74.3999,-95.87954,2024-12-29 03:38:36.894925952
57,3,0.062444758,-74.264275,-97.83952,2024-12-29 04:38:36.894925952
57,4,-0.029855693,-74.11208,-99.657585,2024-12-29 05:38:36.894925952
57,5,-0.017112795,-73.94596,-101.35496,2024-12-29 06:38:36.894925952
57,6,0.03528422,-73.76759,-102.949844,2024-12-29 07:38:36.894925952
57,7,-0.022400148,-73.57797,-104.457855,2024-12-29 08:38:36.894925952
57,8,0.005763727,-73.37749,-105.89251,2024-12-29 09:38:36.894925952
57,9,0.0044141226,-73.16607,-107.26555,2024-12-29 10:38:36.894925952
57,10,0.0155947,-73.01147,-108.19586,2024-12-29 11:38:36.894925952
57,11,0.007225796,-72.89729,-108.8465,2024-12-29 12:38:36.894925952
57,12,-0.005683895,-72.707985,-109.86669,2024-12-29 13:38:36.894925952
57,13,-0.019033754,-72.459114,-111.11189,2024-12-29 14:38:36.894925952
57,14,0.036392473,-72.19487,-112.33008,2024-12-29 15:38:36.894925952
57,15,0.022755312,-71.913086,-113.52775,2024-12-29 16:38:36.894925952
57,16,0.014443982,-71.611046,-114.710815,2024-12-29 17:38:36.894925952
57,17,-0.05643036,-71.2854,-115.88471,2024-12-29 18:38:36.894925952
57,18,-0.09511511,-70.93202,-117.054474,2024-12-29 19:38:36.894925952
57,19,-0.014688473,-70.54578,-118.224785,2024-12-29 20:38:36.894925952
57,20,0.00941501,-70.12023,-119.4001,2024-12-29 21:38:36.894925952
57,21,-0.00453354,-69.64724,-120.584724,2024-12-29 22:38:36.894925952
57,22,-0.007795856,-69.1163,-121.782936,2024-12-29 23:38:36.894925952
57,23,-0.03964261,-68.51362,-122.999275,2024-12-30 00:38:36.894925952
57,24,-0.063575365,-67.82056,-124.23895,2024-12-30 01:38:36.894925952
57,25,-0.014755549,-67.01112,-125.5087,2024-12-30 02:38:36.894925952
57,26,0.02413588,-66.04732,-126.81848,2024-12-30 03:38:36.894925952
57,27,0.050322715,-64.87009,-128.18518,2024-12-30 04:38:36.894925952
57,28,-0.037147254,-63.29319,-129.71663,2024-12-30 05:38:36.894925952
57,29,0.0031744544,-73.397514,-64.607155,2024-12-30 06:38:36.894925952
57,30,-0.01286222,-74.236305,-70.78572,2024-12-30 07:38:36.894925952
57,31,-0.06420804,-74.66638,-75.416985,2024-12-30 08:38:36.894925952
57,32,-0.10772794,-74.92025,-79.498146,2024-12-30 09:38:36.894925952
57,33,0.11359562,-75.0534,-83.12045,2024-12-30 10:38:36.894925952
57,34,-0.0043310905,-75.10119,-86.35468,2024-12-30 11:38:36.894925952
57,35,-0.2478824,-75.087265,-89.25903,2024-12-30 12:38:36.894925952
58,0,0.0652442,-75.02783,-91.88256,2024-12-30 13:38:36.894925952
58,1,-0.01142,-74.934235,-94.26692,2024-12-30 14:38:36.894925952
58,2,-0.046794444,-74.81444,-96.447586,2024-12-30 15:38:36.894925952
58,3,0.046287686,-74.674065,-98.45478,2024-12-30 16:38:36.894925952
58,4,-0.04849363,-74.51704,-100.314255,2024-12-30 17:38:36.894925952
58,5,0.004651111,-74.346016,-102.04801,2024-12-30 18:38:36.894925952
58,6,0.019169996,-74.16273,-103.6749,2024-12-30 19:38:36.894925952
58,7,-0.019968271,-73.96816,-105.21109,2024-12-30 20:38:36.894925952
58,8,0.03401641,-73.762726,-106.67055,2024-12-30 21:38:36.894925952
58,9,-0.010756777,-73.54633,-108.065414,2024-12-30 22:38:36.894925952
58,10,-0.06655334,-73.38824,-109.00941,2024-12-30 23:38:36.894925952
58,11,0.013942018,-73.27156,-109.669044,2024-12-31 00:38:36.894925952
58,12,-0.0031945019,-73.07823,-110.70241,2024-12-31 01:38:36.894925952
58,13,0.026506336,-72.82429,-111.96209,2024-12-31 02:38:36.894925952
58,14,-0.05224345,-72.554924,-113.19265,2024-12-31 03:38:36.894925952
58,15,0.013930184,-72.267944,-114.400696,2024-12-31 04:38:36.894925952
58,16,-0.057057295,-71.960625,-115.592186,2024-12-31 05:38:36.894925952
58,17,0.0039853035,-71.62959,-116.77257,2024-12-31 06:38:36.894925952
58,18,-0.13405348,-71.27071,-117.94684,2024-12-31 07:38:36.894925952
58,19,0.046815325,-70.878815,-119.1196,2024-12-31 08:38:36.894925952
58,20,-0.044022262,-70.447464,-120.29519,2024-12-31 09:38:36.894925952
58,21,0.051849604,-69.96848,-121.47773,2024-12-31 10:38:36.894925952
58,22,-0.020282418,-69.43136,-122.671265,2024-12-31 11:38:36.894925952
58,23,0.06375026,-68.822266,-123.88002,2024-12-31 12:38:36.894925952
58,24,0.021802302,-68.122536,-125.108795,2024-12-31 13:38:36.894925952
58,25,0.17211944,-67.306145,-126.3638,2024-12-31 14:38:36.894925952
58,26,0.1502518,-66.33503,-127.654274,2024-12-31 15:38:36.894925952
58,27,-0.036811326,-65.15004,-128.99608,2024-12-31 16:38:36.894925952
58,28,-0.042486873,-63.56431,-130.49364,2024-12-31 17:38:36.894925952
58,29,0.25741854,-73.81764,-64.338066,2024-12-31 18:38:36.894925952
58,30,-0.02532839,-74.66576,-70.66289,2024-12-31 19:38:36.894925952
58,31,0.028260041,-75.09945,-75.41873,2024-12-31 20:38:36.894925952
58,32,0.04428129,-75.35409,-79.61651,2024-12-31 21:38:36.894925952
58,33,0.0699364,-75.48601,-83.34501,2024-12-31 22:38:36.894925952
58,34,-0.033488214,-75.5312,-86.67419,2024-12-31 23:38:36.894925952
58,35,0.008776982,-75.51372,-89.66247,2025-01-01 00:38:36.894925952
59,0,0.048274163,-75.45012,-92.35965,2025-01-01 01:38:36.894925952
59,1,0.028785797,-75.35193,-94.80841,2025-01-01 02:38:36.894925952
59,2,0.0016513662,-75.22729,-97.045296,2025-01-01 03:38:36.894925952
59,3,-0.006114774,-75.08191,-99.10155,2025-01-01 04:38:36.894925952
59,4,0.0017794912,-74.91979,-101.00387,2025-01-01 05:38:36.894925952
59,5,0.006697088,-74.74363,-102.77507,2025-01-01 06:38:36.894925952
59,6,-0.011034918,-74.55518,-104.43471,2025-01-01 07:38:36.894925952
59,7,0.06806655,-74.355446,-105.99956,2025-01-01 08:38:36.894925952
59,8,0.012406909,-74.144844,-107.484085,2025-01-01 09:38:36.894925952
59,9,-0.009152002,-73.92328,-108.90084,2025-01-01 10:38:36.894925952
59,10,-0.03914067,-73.76155,-109.85845,2025-01-01 11:38:36.894925952
59,11,-0.02964747,-73.64228,-110.527016,2025-01-01 12:38:36.894925952
59,12,-0.03160356,-73.44478,-111.57333,2025-01-01 13:38:36.894925952
59,13,0.016716106,-73.18559,-112.84711,2025-01-01 14:38:36.894925952
59,14,0.15935542,-72.910934,-114.08953,2025-01-01 15:38:36.894925952
59,15,-0.0024519619,-72.6186,-115.30733,2025-01-01 16:38:36.894925952
59,16,-0.009555297,-72.30584,-116.506516,2025-01-01 17:38:36.894925952
59,17,0.102518216,-71.969284,-117.69255,2025-01-01 18:38:36.894925952
59,18,0.00036789716,-71.60475,-118.87039,2025-01-01 19:38:36.894925952
59,19,0.23458976,-71.20708,-120.04458,2025-01-01 20:38:36.894925952
59,20,0.020725016,-70.76979,-121.21932,2025-01-01 21:38:36.894925952
59,21,-0.0114566395,-70.284706,-122.39856,2025-01-01 22:38:36.894925952
59,22,-0.0004512756,-69.74128,-123.586105,2025-01-01 23:38:36.894925952
59,23,0.0023276252,-69.125656,-124.78587,2025-01-02 00:38:36.894925952
59,24,-0.009548337,-68.41915,-126.00225,2025-01-02 01:38:36.894925952
59,25,-0.008544531,-67.59568,-127.24092,2025-01-02 02:38:36.894925952
59,26,-0.013138389,-66.61713,-128.51039,2025-01-02 03:38:36.894925952
59,27,-0.01516161,-65.42421,-129.82555,2025-01-02 04:38:36.894925952
59,28,0.0272264,-63.82938,-131.28725,2025-01-02 05:38:36.894925952
59,29,0.056123205,-74.237595,-64.04879,2025-01-02 06:38:36.894925952
59,30,-0.08211625,-75.09546,-70.52748,2025-01-02 07:38:36.894925952
59,31,-0.01870452,-75.53292,-75.41539,2025-01-02 08:38:36.894925952
59,32,0.02360343,-75.78832,-79.73721,2025-01-02 09:38:36.894925952
59,33,-0.008820171,-75.918884,-83.57875,2025-01-02 10:38:36.894925952
59,34,0.29250407,-75.96126,-87.0089,2025-01-02 11:38:36.894925952
59,35,-0.043509465,-75.93997,-90.08623,2025-01-02 12:38:36.894925952
60,0,0.039245814,-75.871895,-92.86132,2025-01-02 13:38:36.894925952
60,1,-0.038959127,-75.768814,-95.37793,2025-01-02 14:38:36.894925952
60,2,-0.029507576,-75.63902,-97.67377,2025-01-02 15:38:36.894925952
60,3,-0.021296253,-75.48834,-99.78121,2025-01-02 16:38:36.894925952
60,4,-0.0017588335,-75.32083,-101.72798,2025-01-02 17:38:36.894925952
60,5,-0.0022434178,-75.13925,-103.53781,2025-01-02 18:38:36.894925952
60,6,-0.018920125,-74.94537,-105.231,2025-01-02 19:38:36.894925952
60,7,-0.043917768,-74.74023,-106.82501,2025-01-02 20:38:36.894925952
60,8,0.045563795,-74.52421,-108.33485,2025-01-02 21:38:36.894925952
60,9,0.011779435,-74.29723,-109.77349,2025-01-02 22:38:36.894925952
60,10,-0.006506009,-74.13172,-110.74461,2025-01-02 23:38:36.894925952
60,11,0.013383259,-74.00975,-111.42196,2025-01-03 00:38:36.894925952
60,12,0.004844303,-73.80792,-112.48094,2025-01-03 01:38:36.894925952
60,13,0.0218025,-73.5433,-113.76829,2025-01-03 02:38:36.894925952
60,14,-0.0084519,-73.26317,-115.021935,2025-01-03 03:38:36.894925952
60,15,-0.0024811279,-72.96531,-116.248695,2025-01-03 04:38:36.894925952
60,16,-0.0112838205,-72.646965,-117.45468,2025-01-03 05:38:36.894925952
60,17,-0.0057516894,-72.304726,-118.64535,2025-01-03 06:38:36.894925952
60,18,0.085295156,-71.93442,-119.82564,2025-01-03 07:38:36.894925952
60,19,0.0031542738,-71.530846,-121.00002,2025-01-03 08:38:36.894925952
60,20,-0.01368774,-71.08753,-122.17258,2025-01-03 09:38:36.894925952
60,21,-0.004136884,-70.59626,-123.34705,2025-01-03 10:38:36.894925952
60,22,-0.05235725,-70.04646,-124.52705,2025-01-03 11:38:36.894925952
60,23,-0.008725904,-69.424286,-125.71614,2025-01-03 12:38:36.894925952
60,24,-0.004734113,-68.711,-126.91832,2025-01-03 13:38:36.894925952
60,25,-0.031183382,-67.88048,-128.13873,2025-01-03 14:38:36.894925952
60,26,-0.09116292,-66.89456,-129.38516,2025-01-03 15:38:36.894925952
60,27,-0.023337428,-65.69386,-130.67143,2025-01-03 16:38:36.894925952
60,28,-0.008779229,-64.09017,-132.09477,2025-01-03 17:38:36.894925952
60,29,-0.0073635243,-74.656815,-63.74048,2025-01-03 18:38:36.894925952
60,30,0.014795864,-75.52488,-70.38046,2025-01-03 19:38:36.894925952
60,31,-0.16113143,-75.96629,-75.4081,2025-01-03 20:38:36.894925952
60,32,0.010332892,-76.222466,-79.861694,2025-01-03 21:38:36.894925952
60,33,0.056357328,-76.35156,-83.82348,2025-01-03 22:38:36.894925952
60,34,0.16958301,-76.390915,-87.36096,2025-01-03 23:38:36.894925952
60,35,0.03963052,-76.36557,-90.53274,2025-01-04 00:38:36.894925952
61,0,0.115743436,-76.29275,-93.39019,2025-01-04 01:38:36.894925952
61,1,-0.009990505,-76.18448,-95.97824,2025-01-04 02:38:36.894925952
61,2,0.033555306,-76.04923,-98.33586,2025-01-04 03:38:36.894925952
61,3,-0.014637728,-75.89295,-100.49666,2025-01-04 04:38:36.894925952
61,4,0.02027625,-75.71977,-102.4895,2025-01-04 05:38:36.894925952
61,5,-0.01703332,-75.5325,-104.339096,2025-01-04 06:38:36.894925952
61,6,0.001758238,-75.33294,-106.06661,2025-01-04 07:38:36.894925952
61,7,0.048647847,-75.122116,-107.69021,2025-01-04 08:38:36.894925952
61,8,0.027412288,-74.90045,-109.2255,2025-01-04 09:38:36.894925952
61,9,0.035554495,-74.66786,-110.68597,2025-01-04 10:38:36.894925952
61,10,0.006991454,-74.49843,-111.67044,2025-01-04 11:38:36.894925952
61,11,0.07006482,-74.37365,-112.356384,2025-01-04 12:38:36.894925952
61,12,-0.010394853,-74.167336,-113.42765,2025-01-04 13:38:36.894925952
61,13,-0.006628176,-73.8971,-114.727974,2025-01-04 14:38:36.894925952
61,14,0.010547899,-73.611336,-115.992096,2025-01-04 15:38:36.894925952
61,15,-0.056813635,-73.3078,-117.226974,2025-01-04 16:38:36.894925952
61,16,-0.0058498494,-72.98372,-118.43877,2025-01-04 17:38:36.894925952
61,17,0.009647637,-72.63568,-119.63299,2025-01-04 18:38:36.894925952
61,18,0.01392126,-72.25948,-120.81453,2025-01-04 19:38:36.894925952
61,19,-0.07530033,-71.849915,-121.98781,2025-01-04 20:38:36.894925952
61,20,0.02440058,-71.400475,-123.15677,2025-01-04 21:38:36.894925952
61,21,0.018014865,-70.90295,-124.325,2025-01-04 22:38:36.894925952
61,22,0.03315497,-70.34674,-125.49584,2025-01-04 23:38:36.894925952
61,23,-0.04021496,-69.717964,-126.67257,2025-01-05 00:38:36.894925952
61,24,0.009976144,-68.99789,-127.85876,2025-01-05 01:38:36.894925952
61,25,0.05080936,-68.16035,-129.059,2025-01-05 02:38:36.894925952
61,26,-0.025547605,-67.16713,-130.28038,2025-01-05 03:38:36.894925952
61,27,-0.033015996,-65.95874,-131.53568,2025-01-05 04:38:36.894925952
61,28,-0.05489074,-64.34637,-132.91826,2025-01-05 05:38:36.894925952
61,29,0.05608904,-75.075294,-63.4138,2025-01-05 06:38:36.894925952
61,30,-0.019373287,-75.95395,-70.222595,2025-01-05 07:38:36.894925952
61,31,0.04403115,-76.39946,-75.39799,2025-01-05 08:38:36.894925952
61,32,-0.054641142,-76.656395,-79.9916,2025-01-05 09:38:36.894925952
61,33,-0.12473105,-76.78389,-84.08133,2025-01-05 10:38:36.894925952
61,34,-0.03723301,-76.820015,-87.73295,2025-01-05 11:38:36.894925952
61,35,-0.025664864,-76.79033,-91.00491,2025-01-05 12:38:36.894925952
62,0,-0.015608665,-76.71245,-93.94943,2025-01-05 13:38:36.894925952
62,1,0.05896923,-76.59866,-96.61266,2025-01-05 14:38:36.894925952
62,2,0.011573968,-76.45764,-99.034966,2025-01-05 15:38:36.894925952
62,3,-0.051214598,-76.29545,-101.25131,2025-01-05 16:38:36.894925952
62,4,0.024153499,-76.116295,-103.2918,2025-01-05 17:38:36.894925952
62,5,0.03723663,-75.92304,-105.18224,2025-01-05 18:38:36.894925952
62,6,0.017253963,-75.717514,-106.94474,2025-01-05 19:38:36.894925952
62,7,0.037098363,-75.50077,-108.59824,2025-01-05 20:38:36.894925952
62,8,-0.057368666,-75.27323,-110.15903,2025-01-05 21:38:36.894925952
62,9,-0.0073687905,-75.03479,-111.6411,2025-01-05 22:38:36.894925952
62,10,-0.019099744,-74.861275,-112.63863,2025-01-05 23:38:36.894925952
62,11,-0.02499438,-74.7336,-113.33294,2025-01-06 00:38:36.894925952
62,12,0.03086517,-74.522644,-114.416,2025-01-06 01:38:36.894925952
62,13,-0.01793228,-74.24662,-115.72854,2025-01-06 02:38:36.894925952
62,14,0.016237466,-73.95505,-117.00225,2025-01-06 03:38:36.894925952
62,15,0.033451423,-73.645676,-118.244225,2025-01-06 04:38:36.894925952
62,16,0.05557695,-73.31572,-119.46072,2025-01-06 05:38:36.894925952
62,17,-0.045459308,-72.96175,-120.65724,2025-01-06 06:38:36.894925952
62,18,0.05871691,-72.57954,-121.838715,2025-01-06 07:38:36.894925952
62,19,-0.013439284,-72.163864,-123.00946,2025-01-06 08:38:36.894925952
62,20,-0.0682342,-71.70821,-124.17332,2025-01-06 09:38:36.894925952
62,21,0.018075528,-71.20435,-125.33369,2025-01-06 10:38:36.894925952
62,22,0.010941831,-70.64167,-126.49368,2025-01-06 11:38:36.894925952
62,23,0.009890253,-70.00626,-127.65626,2025-01-06 12:38:36.894925952
62,24,-0.003006905,-69.27937,-128.82458,2025-01-06 13:38:36.894925952
62,25,0.0011488849,-68.43481,-130.00272,2025-01-06 14:38:36.894925952
62,26,0.052297242,-67.434296,-131.19699,2025-01-06 15:38:36.894925952
62,27,0.0071169,-66.218254,-132.41916,2025-01-06 16:38:36.894925952
62,28,0.010656293,-64.597244,-133.75867,2025-01-06 17:38:36.894925952
62,29,-0.0005978328,-75.49273,-63.05946,2025-01-06 18:38:36.894925952
62,30,-0.039911784,-76.38271,-70.0467,2025-01-06 19:38:36.894925952
62,31,-0.1297204,-76.83262,-75.3797,2025-01-06 20:38:36.894925952
62,32,0.05475036,-77.09036,-80.12322,2025-01-06 21:38:36.894925952
62,33,0.0030728157,-77.21613,-84.35005,2025-01-06 22:38:36.894925952
62,34,0.053832162,-77.24878,-88.123795,2025-01-06 23:38:36.894925952
62,35,0.10545019,-77.21445,-91.50264,2025-01-07 00:38:36.894925952
63,0,0.005540182,-77.13115,-94.53963,2025-01-07 01:38:36.894925952
63,1,0.011548234,-77.01149,-97.28228,2025-01-07 02:38:36.894925952
63,2,0.092076704,-76.86432,-99.77251,2025-01-07 03:38:36.894925952
63,3,0.009550539,-76.69585,-102.04678,2025-01-07 04:38:36.894925952
63,4,0.00059340865,-76.510376,-104.1366,2025-01-07 05:38:36.894925952
63,5,0.036581505,-76.310814,-106.06898,2025-01-07 06:38:36.894925952
63,6,0.0030569837,-76.09903,-107.86707,2025-01-07 07:38:36.894925952
63,7,7.641669e-06,-75.876076,-109.55071,2025-01-07 08:38:36.894925952
63,8,0.041437965,-75.64238,-111.13688,2025-01-07 09:38:36.894925952
63,9,0.008910437,-75.39785,-112.64019,2025-01-07 10:38:36.894925952
63,10,0.114939645,-75.22009,-113.6504,2025-01-07 11:38:36.894925952
63,11,0.021291532,-75.0894,-114.35271,2025-01-07 12:38:36.894925952
63,12,0.12054008,-74.87365,-115.44691,2025-01-07 13:38:36.894925952
63,13,-0.03366424,-74.59163,-116.77071,2025-01-07 14:38:36.894925952
63,14,0.056302533,-74.294075,-118.05291,2025-01-07 15:38:36.894925952
63,15,-0.00020509797,-73.97872,-119.30075,2025-01-07 16:38:36.894925952
63,16,-0.027080264,-73.642746,-120.52057,2025-01-07 17:38:36.894925952
63,17,-0.036616437,-73.282715,-121.71795,2025-01-07 18:38:36.894925952
63,18,0.0055274097,-72.894394,-122.89778,2025-01-07 19:38:36.894925952
63,19,-0.03137271,-72.472534,-124.06432,2025-01-07 20:38:36.894925952
63,20,0.0938686,-72.01062,-125.2213,2025-01-07 21:38:36.894925952
63,21,-0.06688801,-71.50038,-126.371956,2025-01-07 22:38:36.894925952
63,22,0.021492712,-70.93122,-127.51915,2025-01-07 23:38:36.894925952
63,23,-0.0035875528,-70.2892,-128.66553,2025-01-08 00:38:36.894925952
63,24,-0.04317274,-69.55556,-129.81384,2025-01-08 01:38:36.894925952
63,25,-0.005270055,-68.70407,-130.96762,2025-01-08 02:38:36.894925952
63,26,-0.010261306,-67.696434,-132.13246,2025-01-08 03:38:36.894925952
63,27,-0.023663765,-66.473,-133.31905,2025-01-08 04:38:36.894925952
63,28,0.09801281,-64.84374,-134.6127,2025-01-08 05:38:36.894925952
63,29,0.05139752,-75.90919,-62.682858,2025-01-08 06:38:36.894925952
63,30,0.063677244,-76.81098,-69.8572,2025-01-08 07:38:36.894925952
63,31,-0.0886058,-77.26549,-75.35745,2025-01-08 08:38:36.894925952
63,32,-0.041812863,-77.524055,-80.260925,2025-01-08 09:38:36.894925952
63,33,0.05811521,-77.64796,-84.634285,2025-01-08 10:38:36.894925952
63,34,-0.08110928,-77.676865,-88.5384,2025-01-08 11:38:36.894925952
63,35,-0.006750521,-77.63755,-92.03102,2025-01-08 12:38:36.894925952
64,0,0.025582574,-77.54847,-95.166,2025-01-08 13:38:36.894925952
64,1,-0.016810238,-77.422554,-97.99237,2025-01-08 14:38:36.894925952
64,2,0.00796569,-77.26887,-100.55373,2025-01-08 15:38:36.894925952
