nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
243,1,0.027308177,-22.425962,94.43376,2025-10-03 12:57:37.889683072
243,2,0.0038090013,-22.36985,94.80631,2025-10-03 13:57:37.889683072
243,3,0.006133558,-22.30211,95.275406,2025-10-03 14:57:37.889683072
243,4,-0.015341081,-22.236961,95.75146,2025-10-03 15:57:37.889683072
243,5,-0.00979258,-22.174261,96.23807,2025-10-03 16:57:37.889683072
243,6,0.079020515,-22.113998,96.73915,2025-10-03 17:57:37.889683072
243,7,0.18430118,-22.056314,97.259094,2025-10-03 18:57:37.889683072
243,8,0.030676022,-22.001528,97.80293,2025-10-03 19:57:37.889683072
243,9,0.11639459,-21.950161,98.37657,2025-10-03 20:57:37.889683072
243,10,0.02447583,-21.902994,98.987114,2025-10-03 21:57:37.889683072
243,11,0.09379948,-21.86113,99.64331,2025-10-03 22:57:37.889683072
243,12,0.1529469,-21.826086,100.3562,2025-10-03 23:57:37.889683072
243,13,-0.010707949,-21.799915,101.14013,2025-10-04 00:57:37.889683072
243,14,-0.01422817,-21.785364,102.01429,2025-10-04 01:57:37.889683072
243,15,0.012115798,-21.786087,103.00544,2025-10-04 02:57:37.889683072
243,16,0.016042307,-21.806911,104.15265,2025-10-04 03:57:37.889683072
243,17,0.17549434,-21.854118,105.51675,2025-10-04 04:57:37.889683072
243,18,-0.01709191,-21.941057,107.29661,2025-10-04 05:57:37.889683072
243,19,0.048360746,-25.550943,81.44138,2025-10-04 06:57:37.889683072
243,20,-0.018798918,-24.84503,83.333595,2025-10-04 07:57:37.889683072
243,21,-0.027633702,-24.37948,84.64041,2025-10-04 08:57:37.889683072
243,22,-0.04358359,-24.0076,85.74169,2025-10-04 09:57:37.889683072
243,23,0.05851635,-23.704025,86.69621,2025-10-04 10:57:37.889683072
243,24,0.033205215,-23.451662,87.54121,2025-10-04 11:57:37.889683072
243,25,0.029387007,-23.238482,88.30187,2025-10-04 12:57:37.889683072
243,26,-0.1117601,-23.055737,88.99617,2025-10-04 13:57:37.889683072
243,27,-0.017036546,-22.896915,89.63746,2025-10-04 14:57:37.889683072
243,28,-0.037059143,-22.757092,90.23602,2025-10-04 15:57:37.889683072
243,29,-0.010624504,-22.632471,90.799995,2025-10-04 16:57:37.889683072
243,30,-0.03629034,-22.520107,91.33603,2025-10-04 17:57:37.889683072
243,31,-0.029973617,-22.41769,91.84967,2025-10-04 18:57:37.889683072
243,32,-0.004830216,-22.32339,92.34566,2025-10-04 19:57:37.889683072
243,33,0.009451898,-22.23575,92.82818,2025-10-04 20:57:37.889683072
243,34,-0.0052664503,-22.15362,93.301,2025-10-04 21:57:37.889683072
243,35,0.06413827,-22.07608,93.7676,2025-10-04 22:57:37.889683072
244,0,0.09503421,-22.02397,94.092255,2025-10-04 23:57:37.889683072
244,1,-0.024650002,-21.987955,94.32394,2025-10-05 00:57:37.889683072
244,2,0.08277125,-21.932045,94.6953,2025-10-05 01:57:37.889683072
244,3,-0.0043403185,-21.864584,95.1629,2025-10-05 02:57:37.889683072
244,4,0.060495265,-21.79975,95.63745,2025-10-05 03:57:37.889683072
244,5,-0.060630035,-21.7374,96.12253,2025-10-05 04:57:37.889683072
244,6,0.026136326,-21.677532,96.62204,2025-10-05 05:57:37.889683072
244,7,0.039234463,-21.620295,97.14036,2025-10-05 06:57:37.889683072
244,8,0.008349988,-21.566011,97.682495,2025-10-05 07:57:37.889683072
244,9,0.033397794,-21.515219,98.25435,2025-10-05 08:57:37.889683072
244,10,-0.049317203,-21.46871,98.86299,2025-10-05 09:57:37.889683072
244,11,0.08740844,-21.427608,99.51714,2025-10-05 10:57:37.889683072
244,12,0.006920038,-21.393456,100.227806,2025-10-05 11:57:37.889683072
244,13,0.03386603,-21.368343,101.00927,2025-10-05 12:57:37.889683072
244,14,-0.0070059597,-21.355064,101.88068,2025-10-05 13:57:37.889683072
244,15,-0.038260046,-21.357353,102.86867,2025-10-05 14:57:37.889683072
244,16,-0.0036525393,-21.380152,104.01218,2025-10-05 15:57:37.889683072
244,17,-0.105647,-21.429928,105.3718,2025-10-05 16:57:37.889683072
244,18,0.010568505,-21.520584,107.14572,2025-10-05 17:57:37.889683072
244,19,0.026311826,-25.117199,81.37949,2025-10-05 18:57:37.889683072
244,20,0.0039078495,-24.4093,83.26347,2025-10-05 19:57:37.889683072
244,21,-0.027055502,-23.942644,84.564926,2025-10-05 20:57:37.889683072
244,22,0.010581473,-23.57,85.66187,2025-10-05 21:57:37.889683072
244,23,-0.014120432,-23.265884,86.61277,2025-10-05 22:57:37.889683072
244,24,-0.020539815,-23.013145,87.45465,2025-10-05 23:57:37.889683072
244,25,-0.011812637,-22.799704,88.21257,2025-10-06 00:57:37.889683072
244,26,0.091859125,-22.616785,88.90442,2025-10-06 01:57:37.889683072
244,27,0.018429393,-22.45786,89.543495,2025-10-06 02:57:37.889683072
244,28,0.054203365,-22.317987,90.140015,2025-10-06 03:57:37.889683072
244,29,-0.024861418,-22.193365,90.702095,2025-10-06 04:57:37.889683072
244,30,-0.07146237,-22.08104,91.23635,2025-10-06 05:57:37.889683072
244,31,-0.010879841,-21.978691,91.7483,2025-10-06 06:57:37.889683072
244,32,0.03193599,-21.884491,92.242676,2025-10-06 07:57:37.889683072
244,33,0.023159215,-21.796982,92.72364,2025-10-06 08:57:37.889683072
244,34,0.08307791,-21.715008,93.19495,2025-10-06 09:57:37.889683072
244,35,0.0040477524,-21.637651,93.660065,2025-10-06 10:57:37.889683072
245,0,0.00076336396,-21.585686,93.983696,2025-10-06 11:57:37.889683072
245,1,-0.05352754,-21.549784,94.21465,2025-10-06 12:57:37.889683072
245,2,0.11362895,-21.494068,94.584854,2025-10-06 13:57:37.889683072
245,3,0.022772351,-21.426878,95.050995,2025-10-06 14:57:37.889683072
245,4,0.015163347,-21.362347,95.52407,2025-10-06 15:57:37.889683072
245,5,0.023404293,-21.300339,96.00766,2025-10-06 16:57:37.889683072
245,6,0.014682301,-21.240854,96.50564,2025-10-06 17:57:37.889683072
245,7,0.02413621,-21.184052,97.02237,2025-10-06 18:57:37.889683072
245,8,0.034455985,-21.130259,97.56286,2025-10-06 19:57:37.889683072
245,9,0.040239457,-21.080027,98.132965,2025-10-06 20:57:37.889683072
245,10,-0.009303221,-21.03416,98.73976,2025-10-06 21:57:37.889683072
245,11,-0.0017957642,-20.993805,99.39192,2025-10-06 22:57:37.889683072
245,12,0.04860077,-20.960527,100.100426,2025-10-06 23:57:37.889683072
245,13,0.0013556462,-20.936451,100.87949,2025-10-07 00:57:37.889683072
245,14,-0.04735976,-20.924425,101.748215,2025-10-07 01:57:37.889683072
245,15,0.053807296,-20.928251,102.73314,2025-10-07 02:57:37.889683072
245,16,-0.015588261,-20.952988,103.873055,2025-10-07 03:57:37.889683072
245,17,0.16258171,-21.005293,105.22834,2025-10-07 04:57:37.889683072
245,18,0.0657972,-21.099607,106.99648,2025-10-07 05:57:37.889683072
245,19,-0.056055054,-24.683409,81.316284,2025-10-07 06:57:37.889683072
245,20,0.038016733,-23.973507,83.19239,2025-10-07 07:57:37.889683072
245,21,0.0066785496,-23.505737,84.48869,2025-10-07 08:57:37.889683072
245,22,-0.029180137,-23.132324,85.58146,2025-10-07 09:57:37.889683072
245,23,-0.04737424,-22.827673,86.52887,2025-10-07 10:57:37.889683072
245,24,0.0039832313,-22.574554,87.36774,2025-10-07 11:57:37.889683072
245,25,-0.032751095,-22.360851,88.12302,2025-10-07 12:57:37.889683072
245,26,0.096886024,-22.177761,88.8125,2025-10-07 13:57:37.889683072
245,27,-0.0080280835,-22.018734,89.449425,2025-10-07 14:57:37.889683072
245,28,-0.005166592,-21.878813,90.04397,2025-10-07 15:57:37.889683072
245,29,-0.027993746,-21.754189,90.60421,2025-10-07 16:57:37.889683072
245,30,-0.06685254,-21.6419,91.13674,2025-10-07 17:57:37.889683072
245,31,-0.003664441,-21.539621,91.64705,2025-10-07 18:57:37.889683072
245,32,-0.018636128,-21.445522,92.139854,2025-10-07 19:57:37.889683072
245,33,-0.06498048,-21.358145,92.61931,2025-10-07 20:57:37.889683072
245,34,-0.16988741,-21.276329,93.08914,2025-10-07 21:57:37.889683072
245,35,0.016683117,-21.199156,93.55282,2025-10-07 22:57:37.889683072
246,0,-0.02674825,-21.147337,93.87545,2025-10-07 23:57:37.889683072
246,1,-0.041166916,-21.111546,94.1057,2025-10-08 00:57:37.889683072
246,2,-0.04125434,-21.056025,94.47476,2025-10-08 01:57:37.889683072
246,3,0.043581136,-20.989105,94.93948,2025-10-08 02:57:37.889683072
246,4,-0.06709006,-20.92488,95.411125,2025-10-08 03:57:37.889683072
246,5,-0.059120152,-20.863214,95.89324,2025-10-08 04:57:37.889683072
246,6,-0.08597972,-20.804115,96.389725,2025-10-08 05:57:37.889683072
246,7,0.11593896,-20.747746,96.90491,2025-10-08 06:57:37.889683072
246,8,-0.08344544,-20.694447,97.44377,2025-10-08 07:57:37.889683072
246,9,-0.018644167,-20.644773,98.01218,2025-10-08 08:57:37.889683072
246,10,-0.048120126,-20.599552,98.61715,2025-10-08 09:57:37.889683072
246,11,0.042243745,-20.559944,99.26736,2025-10-08 10:57:37.889683072
246,12,0.025885671,-20.52754,99.97372,2025-10-08 11:57:37.889683072
246,13,-0.020075034,-20.504501,100.75043,2025-10-08 12:57:37.889683072
246,14,0.024559675,-20.493725,101.61649,2025-10-08 13:57:37.889683072
246,15,-0.06430437,-20.499088,102.598366,2025-10-08 14:57:37.889683072
246,16,0.06711725,-20.525763,103.7347,2025-10-08 15:57:37.889683072
246,17,0.04503441,-20.58059,105.08565,2025-10-08 16:57:37.889683072
246,18,-0.071757235,-20.678558,106.84799,2025-10-08 17:57:37.889683072
246,19,0.01951372,-24.249725,81.253716,2025-10-08 18:57:37.889683072
246,20,0.06346105,-23.537848,83.1218,2025-10-08 19:57:37.889683072
246,21,0.015830133,-23.068966,84.4129,2025-10-08 20:57:37.889683072
246,22,-0.0019285395,-22.69478,85.50147,2025-10-08 21:57:37.889683072
246,23,-0.048349038,-22.38958,86.44537,2025-10-08 22:57:37.889683072
246,24,-0.051395863,-22.136072,87.28124,2025-10-08 23:57:37.889683072
246,25,-0.017841334,-21.922094,88.03388,2025-10-09 00:57:37.889683072
246,26,0.05185448,-21.738817,88.721016,2025-10-09 01:57:37.889683072
246,27,0.05659158,-21.579674,89.355804,2025-10-09 02:57:37.889683072
246,28,-0.034885682,-21.43969,89.948395,2025-10-09 03:57:37.889683072
246,29,-0.07916397,-21.315048,90.50682,2025-10-09 04:57:37.889683072
246,30,0.056852452,-21.202782,91.03764,2025-10-09 05:57:37.889683072
246,31,-0.010928238,-21.10056,91.54634,2025-10-09 06:57:37.889683072
246,32,-0.014463252,-21.006548,92.037605,2025-10-09 07:57:37.889683072
246,33,0.028132487,-20.919285,92.51557,2025-10-09 08:57:37.889683072
246,34,0.10259732,-20.83761,92.98396,2025-10-09 09:57:37.889683072
246,35,-0.002586205,-20.760607,93.44622,2025-10-09 10:57:37.889683072
247,0,0.083035395,-20.70892,93.767876,2025-10-09 11:57:37.889683072
247,1,0.06800646,-20.673233,93.99743,2025-10-09 12:57:37.889683072
247,2,0.04289717,-20.617895,94.36539,2025-10-09 13:57:37.889683072
247,3,-0.009759641,-20.55123,94.82872,2025-10-09 14:57:37.889683072
247,4,-0.033844355,-20.48729,95.298965,2025-10-09 15:57:37.889683072
247,5,-0.03370317,-20.42595,95.77967,2025-10-09 16:57:37.889683072
247,6,0.01869291,-20.367214,96.27469,2025-10-09 17:57:37.889683072
247,7,-0.01776699,-20.311258,96.78837,2025-10-09 18:57:37.889683072
247,8,-0.014413409,-20.258429,97.32567,2025-10-09 19:57:37.889683072
247,9,0.044892542,-20.209295,97.89242,2025-10-09 20:57:37.889683072
247,10,0.10428039,-20.164692,98.49564,2025-10-09 21:57:37.889683072
247,11,0.028990831,-20.1258,99.14396,2025-10-09 22:57:37.889683072
247,12,0.026844233,-20.094238,99.848274,2025-10-09 23:57:37.889683072
247,13,0.085197404,-20.0722,100.62273,2025-10-10 00:57:37.889683072
247,14,0.1592069,-20.062635,101.48625,2025-10-10 01:57:37.889683072
247,15,0.10901782,-20.069489,102.46523,2025-10-10 02:57:37.889683072
247,16,0.16977724,-20.098043,103.598175,2025-10-10 03:57:37.889683072
247,17,0.07216387,-20.155325,104.945045,2025-10-10 04:57:37.889683072
247,18,0.054721367,-20.256853,106.70197,2025-10-10 05:57:37.889683072
247,19,0.0020882597,-23.81582,81.19027,2025-10-10 06:57:37.889683072
247,20,0.054564267,-23.101984,83.05057,2025-10-10 07:57:37.889683072
247,21,0.04550338,-22.632004,84.3366,2025-10-10 08:57:37.889683072
247,22,0.06625789,-22.257053,85.4211,2025-10-10 09:57:37.889683072
247,23,0.030143298,-21.951313,86.361595,2025-10-10 10:57:37.889683072
247,24,0.032778937,-21.697422,87.194534,2025-10-10 11:57:37.889683072
247,25,0.12180867,-21.483177,87.94461,2025-10-10 12:57:37.889683072
247,26,0.07992099,-21.299719,88.629456,2025-10-10 13:57:37.889683072
247,27,0.063372314,-21.140461,89.26218,2025-10-10 14:57:37.889683072
247,28,0.010005096,-21.00042,89.85286,2025-10-10 15:57:37.889683072
247,29,0.067462295,-20.875765,90.40952,2025-10-10 16:57:37.889683072
247,30,0.03177676,-20.763523,90.93868,2025-10-10 17:57:37.889683072
247,31,-0.032212965,-20.66136,91.44581,2025-10-10 18:57:37.889683072
247,32,0.012388518,-20.567436,91.93557,2025-10-10 19:57:37.889683072
247,33,0.036039073,-20.480291,92.412094,2025-10-10 20:57:37.889683072
247,34,0.061687898,-20.398762,92.879074,2025-10-10 21:57:37.889683072
247,35,0.20403612,-20.321928,93.33996,2025-10-10 22:57:37.889683072
248,0,-0.0469325,-20.270378,93.66067,2025-10-10 23:57:37.889683072
248,1,0.046773937,-20.234797,93.88954,2025-10-11 00:57:37.889683072
248,2,-0.06295873,-20.17964,94.25642,2025-10-11 01:57:37.889683072
248,3,-0.05302368,-20.11323,94.71841,2025-10-11 02:57:37.889683072
248,4,0.04160196,-20.04958,95.18729,2025-10-11 03:57:37.889683072
248,5,-0.05133144,-19.988564,95.666595,2025-10-11 04:57:37.889683072
248,6,-0.021488639,-19.930197,96.1602,2025-10-11 05:57:37.889683072
248,7,-0.07199826,-19.874655,96.67241,2025-10-11 06:57:37.889683072
248,8,0.0029453759,-19.822298,97.208176,2025-10-11 07:57:37.889683072
248,9,-0.044854652,-19.7737,97.773315,2025-10-11 08:57:37.889683072
248,10,0.1603486,-19.729717,98.374825,2025-10-11 09:57:37.889683072
248,11,0.024250055,-19.691544,99.0213,2025-10-11 10:57:37.889683072
248,12,0.06704596,-19.660826,99.72361,2025-10-11 11:57:37.889683072
248,13,-0.018401062,-19.63979,100.49584,2025-10-11 12:57:37.889683072
248,14,0.040526688,-19.631432,101.35688,2025-10-11 13:57:37.889683072
248,15,-0.01801475,-19.639774,102.33301,2025-10-11 14:57:37.889683072
248,16,0.019435752,-19.670208,103.46261,2025-10-11 15:57:37.889683072
248,17,-0.05911446,-19.72994,104.805435,2025-10-11 16:57:37.889683072
248,18,0.06944451,-19.835018,106.55699,2025-10-11 17:57:37.889683072
248,19,-0.046072353,-23.382292,81.12541,2025-10-11 18:57:37.889683072
248,20,-0.05297917,-22.666424,82.97831,2025-10-11 19:57:37.889683072
248,21,-0.033667788,-22.1953,84.259514,2025-10-11 20:57:37.889683072
248,22,-0.06409862,-21.819555,85.340096,2025-10-11 21:57:37.889683072
248,23,0.0678485,-21.513247,86.27732,2025-10-11 22:57:37.889683072
248,24,-0.045281142,-21.258951,87.10745,2025-10-11 23:57:37.889683072
248,25,0.005714153,-21.04442,87.855064,2025-10-12 00:57:37.889683072
248,26,0.112191975,-20.860764,88.5377,2025-10-12 01:57:37.889683072
248,27,0.025253136,-20.70138,89.16841,2025-10-12 02:57:37.889683072
248,28,-0.0076398277,-20.561266,89.757256,2025-10-12 03:57:37.889683072
248,29,-0.017975014,-20.436588,90.31221,2025-10-12 04:57:37.889683072
248,30,0.038163636,-20.32436,90.83976,2025-10-12 05:57:37.889683072
248,31,-0.04175576,-20.222246,91.34536,2025-10-12 06:57:37.889683072
248,32,-0.028705653,-20.128403,91.833664,2025-10-12 07:57:37.889683072
248,33,0.053985767,-20.041365,92.30878,2025-10-12 08:57:37.889683072
248,34,0.058931347,-19.95997,92.7744,2025-10-12 09:57:37.889683072
248,35,0.02584384,-19.8833,93.23394,2025-10-12 10:57:37.889683072
249,0,0.004296907,-19.831879,93.55372,2025-10-12 11:57:37.889683072
249,1,0.042770244,-19.796398,93.78193,2025-10-12 12:57:37.889683072
249,2,-0.05415589,-19.741417,94.14776,2025-10-12 13:57:37.889683072
249,3,0.053452298,-19.675255,94.60842,2025-10-12 14:57:37.889683072
249,4,-0.0375986,-19.611885,95.07597,2025-10-12 15:57:37.889683072
249,5,0.09376407,-19.551186,95.55393,2025-10-12 16:57:37.889683072
249,6,-0.03385621,-19.493177,96.04614,2025-10-12 17:57:37.889683072
249,7,-0.110235095,-19.438042,96.55691,2025-10-12 18:57:37.889683072
249,8,-0.025904644,-19.386145,97.09117,2025-10-12 19:57:37.889683072
249,9,-0.026475947,-19.338076,97.654724,2025-10-12 20:57:37.889683072
249,10,0.052387133,-19.2947,98.25455,2025-10-12 21:57:37.889683072
249,11,-0.038582932,-19.257233,98.89921,2025-10-12 22:57:37.889683072
249,12,0.006886116,-19.227346,99.599525,2025-10-12 23:57:37.889683072
249,13,0.06132278,-19.207296,100.36957,2025-10-13 00:57:37.889683072
249,14,0.03898798,-19.200132,101.228134,2025-10-13 01:57:37.889683072
249,15,0.106071904,-19.209944,102.20143,2025-10-13 02:57:37.889683072
249,16,0.15723366,-19.242235,103.327705,2025-10-13 03:57:37.889683072
249,17,0.08060645,-19.30439,104.66649,2025-10-13 04:57:37.889683072
249,18,-0.06166636,-19.412983,106.41263,2025-10-13 05:57:37.889683072
249,19,0.1154059,-22.948563,81.060135,2025-10-13 06:57:37.889683072
249,20,0.028562311,-22.23069,82.90575,2025-10-13 07:57:37.889683072
249,21,0.046437215,-21.75844,84.18218,2025-10-13 08:57:37.889683072
249,22,-0.048400655,-21.381908,85.258934,2025-10-13 09:57:37.889683072
249,23,0.04893308,-21.07504,86.192955,2025-10-13 10:57:37.889683072
249,24,-0.0015318294,-20.820345,87.020325,2025-10-13 11:57:37.889683072
249,25,-0.0406871,-20.60553,87.76552,2025-10-13 12:57:37.889683072
249,26,0.05286317,-20.421679,88.44599,2025-10-13 13:57:37.889683072
249,27,0.022356115,-20.262167,89.07475,2025-10-13 14:57:37.889683072
249,28,0.040919095,-20.121984,89.6618,2025-10-13 15:57:37.889683072
249,29,0.00062346616,-19.99728,90.21507,2025-10-13 16:57:37.889683072
249,30,-0.010071032,-19.885067,90.74106,2025-10-13 17:57:37.889683072
249,31,0.05935294,-19.783003,91.24517,2025-10-13 18:57:37.889683072
249,32,0.0070798756,-19.689238,91.732056,2025-10-13 19:57:37.889683072
249,33,-0.045062117,-19.602306,92.205795,2025-10-13 20:57:37.889683072
249,34,0.027882794,-19.521046,92.670074,2025-10-13 21:57:37.889683072
249,35,0.041351005,-19.444536,93.12831,2025-10-13 22:57:37.889683072
250,0,0.004294393,-19.393242,93.44719,2025-10-13 23:57:37.889683072
250,1,0.09502185,-19.357862,93.67476,2025-10-14 00:57:37.889683072
250,2,-0.013348096,-19.303057,94.03956,2025-10-14 01:57:37.889683072
250,3,0.037677597,-19.237139,94.49894,2025-10-14 02:57:37.889683072
250,4,0.027581716,-19.174046,94.96519,2025-10-14 03:57:37.889683072
250,5,0.027871994,-19.11366,95.441826,2025-10-14 04:57:37.889683072
250,6,-0.056510955,-19.056007,95.93268,2025-10-14 05:57:37.889683072
250,7,-0.017682878,-19.001272,96.44205,2025-10-14 06:57:37.889683072
250,8,0.062142458,-18.949835,96.974846,2025-10-14 07:57:37.889683072
250,9,-0.0017399644,-18.902288,97.53686,2025-10-14 08:57:37.889683072
250,10,-0.065972246,-18.859516,98.13503,2025-10-14 09:57:37.889683072
250,11,0.041980397,-18.82275,98.77792,2025-10-14 10:57:37.889683072
250,12,0.063410476,-18.793686,99.47632,2025-10-14 11:57:37.889683072
250,13,0.037885714,-18.774616,100.24422,2025-10-14 12:57:37.889683072
250,14,0.05151518,-18.768635,101.10038,2025-10-14 13:57:37.889683072
250,15,0.08576515,-18.779905,102.070915,2025-10-14 14:57:37.889683072
250,16,0.028940164,-18.814037,103.19395,2025-10-14 15:57:37.889683072
250,17,0.045690227,-18.878597,104.52879,2025-10-14 16:57:37.889683072
250,18,-0.101119675,-18.990675,106.269646,2025-10-14 17:57:37.889683072
250,19,-0.040409777,-22.514595,80.9953,2025-10-14 18:57:37.889683072
250,20,-0.03370509,-21.794794,82.83352,2025-10-14 19:57:37.889683072
250,21,-0.011384149,-21.321453,84.10517,2025-10-14 20:57:37.889683072
250,22,0.042831738,-20.94416,85.17807,2025-10-14 21:57:37.889683072
250,23,0.11432882,-20.636751,86.10889,2025-10-14 22:57:37.889683072
250,24,0.050183862,-20.381666,86.93351,2025-10-14 23:57:37.889683072
250,25,0.059904918,-20.166576,87.6763,2025-10-15 00:57:37.889683072
250,26,0.010723303,-19.982536,88.35464,2025-10-15 01:57:37.889683072
250,27,-0.014964067,-19.822903,88.98146,2025-10-15 02:57:37.889683072
250,28,0.00032306678,-19.682652,89.56673,2025-10-15 03:57:37.889683072
250,29,0.031810284,-19.557926,90.11836,2025-10-15 04:57:37.889683072
250,30,0.022055754,-19.445728,90.6428,2025-10-15 05:57:37.889683072
250,31,0.061376847,-19.343712,91.145454,2025-10-15 06:57:37.889683072
250,32,-0.006051815,-19.250025,91.630936,2025-10-15 07:57:37.889683072
250,33,0.02019092,-19.1632,92.10333,2025-10-15 08:57:37.889683072
250,34,-0.0015184939,-19.082071,92.566315,2025-10-15 09:57:37.889683072
250,35,0.070850015,-19.00572,93.02328,2025-10-15 10:57:37.889683072
251,0,0.041644633,-18.954556,93.34127,2025-10-15 11:57:37.889683072
251,1,0.080203965,-18.919271,93.568214,2025-10-15 12:57:37.889683072
251,2,0.12584826,-18.86464,93.932014,2025-10-15 13:57:37.889683072
251,3,0.028967066,-18.798964,94.390144,2025-10-15 14:57:37.889683072
